file,method,missing_type,missing_percent,iteration,column,f1_score,accuracy,mcc
NA_MCAR_10_64.csv,rf,MCAR,10,64,Q_2322,0.7,0.7391304347826086,0.5164589025080292
NA_MCAR_10_64.csv,rf,MCAR,10,64,Q_2347,0.9491525423728814,0.9090909090909091,0.6010743070375286
NA_MCAR_10_64.csv,rf,MCAR,10,64,Q_2841,0.9122807017543859,0.84375,0.373878250552983
NA_MCAR_10_64.csv,rf,MCAR,10,64,Q_2862,0.6666666666666666,0.7916666666666666,0.606976978666884
NA_MCAR_10_64.csv,rf,MCAR,10,64,Q_2876,0.8181818181818182,0.7837837837837838,0.5710789977922993
NA_MCAR_10_64.csv,rf,MCAR,10,64,Q_2890,,0.95,
NA_MCAR_10_64.csv,rf,MCAR,10,64,Q_2919,0.9615384615384616,0.9285714285714286,0.5555555555555556
NA_MCAR_10_64.csv,rf,MCAR,10,64,Q_3144,0.36363636363636365,0.72,0.1873171623163388
NA_MCAR_10_64.csv,rf,MCAR,10,64,Q_3145,0.7878787878787878,0.7741935483870968,0.5481219527349985
NA_MCAR_10_64.csv,rf,MCAR,10,64,Q_3153,0.6666666666666666,0.9642857142857143,0.693888666488711
NA_MCAR_10_64.csv,rf,MCAR,10,64,Q_3166,0.8571428571428571,0.9696969696969697,0.85146931829632
NA_MCAR_10_64.csv,rf,MCAR,10,64,Q_3169,0.0,0.6451612903225806,-0.16796775328675628
NA_MCAR_10_64.csv,rf,MCAR,10,64,Q_3420,0.9552238805970149,0.918918918918919,0.5343239463281865
NA_MCAR_10_51.csv,rf,MCAR,10,51,Q_2265,0.8717948717948718,0.8387096774193549,0.6721538527679521
NA_MCAR_10_51.csv,rf,MCAR,10,51,Q_2300,0.6666666666666666,0.68,0.39477101697586137
NA_MCAR_10_51.csv,rf,MCAR,10,51,Q_2322,0.7692307692307693,0.7857142857142857,0.5692307692307692
NA_MCAR_10_51.csv,rf,MCAR,10,51,Q_2347,,0.9629629629629629,
NA_MCAR_10_51.csv,rf,MCAR,10,51,Q_2841,0.8888888888888888,0.8148148148148148,0.47809144373375745
NA_MCAR_10_51.csv,rf,MCAR,10,51,Q_2862,0.7777777777777778,0.9024390243902439,0.7493312526534633
NA_MCAR_10_51.csv,rf,MCAR,10,51,Q_2876,0.9166666666666666,0.8888888888888888,0.7567593452331792
NA_MCAR_10_51.csv,rf,MCAR,10,51,Q_2890,0.9354838709677419,0.8888888888888888,0.5533985905294664
NA_MCAR_10_51.csv,rf,MCAR,10,51,Q_2919,0.9130434782608695,0.8620689655172413,0.5958460099157059
NA_MCAR_10_51.csv,rf,MCAR,10,51,Q_3144,0.6666666666666666,0.9,0.6666666666666666
NA_MCAR_10_51.csv,rf,MCAR,10,51,Q_3145,0.8,0.7419354838709677,0.4645788944483838
NA_MCAR_10_51.csv,rf,MCAR,10,51,Q_3153,0.5,0.875,0.53748384988657
NA_MCAR_10_51.csv,rf,MCAR,10,51,Q_3166,0.25,0.7931034482758621,0.19693027994279283
NA_MCAR_10_51.csv,rf,MCAR,10,51,Q_3169,0.2857142857142857,0.8148148148148148,0.2292279532375023
NA_MCAR_10_51.csv,rf,MCAR,10,51,Q_3420,,0.8888888888888888,
NA_MAR_50_96.csv,rf,MAR,50,96,Q_2265,0.8352490421455939,0.7700534759358288,0.48464575855975667
NA_MAR_50_96.csv,rf,MAR,50,96,Q_2300,0.5547445255474452,0.6411764705882353,0.2748136738356916
NA_MAR_50_96.csv,rf,MAR,50,96,Q_2322,0.796875,0.7248677248677249,0.4356778650766614
NA_MAR_50_96.csv,rf,MAR,50,96,Q_2347,,,
NA_MAR_50_96.csv,rf,MAR,50,96,Q_2841,0.8761904761904762,0.7925531914893617,0.2567207712668252
NA_MAR_50_96.csv,rf,MAR,50,96,Q_2862,0.4857142857142857,0.7942857142857143,0.41299077309024185
NA_MAR_50_96.csv,rf,MAR,50,96,Q_2876,,,
NA_MAR_50_96.csv,rf,MAR,50,96,Q_2890,0.9130434782608695,0.8426966292134831,0.10326317107580948
NA_MAR_50_96.csv,rf,MAR,50,96,Q_2919,0.9090909090909091,0.837696335078534,0.21526805603072294
NA_MAR_50_96.csv,rf,MAR,50,96,Q_3144,,,
NA_MAR_50_96.csv,rf,MAR,50,96,Q_3145,0.6145251396648045,0.6424870466321243,0.29382789930631453
NA_MAR_50_96.csv,rf,MAR,50,96,Q_3153,0.1951219512195122,0.8135593220338984,0.158567582314039
NA_MAR_50_96.csv,rf,MAR,50,96,Q_3166,0.24561403508771928,0.7736842105263158,0.13448256246833995
NA_MAR_50_96.csv,rf,MAR,50,96,Q_3169,0.4,0.75,0.3118315179038567
NA_MAR_50_96.csv,rf,MAR,50,96,Q_3420,0.9230769230769231,0.8633879781420765,0.3348632676082592
NA_MAR_10_98.csv,rf,MAR,10,98,Q_2265,0.9387755102040817,0.9302325581395349,0.8587384781638367
NA_MAR_10_98.csv,rf,MAR,10,98,Q_2300,,,
NA_MAR_10_98.csv,rf,MAR,10,98,Q_2322,,,
NA_MAR_10_98.csv,rf,MAR,10,98,Q_2347,0.95,0.9069767441860465,0.30945593686426154
NA_MAR_10_98.csv,rf,MAR,10,98,Q_2841,0.8611111111111112,0.7619047619047619,0.1375
NA_MAR_10_98.csv,rf,MAR,10,98,Q_2862,0.25,0.8125,0.20672455764868078
NA_MAR_10_98.csv,rf,MAR,10,98,Q_2876,,,
NA_MAR_10_98.csv,rf,MAR,10,98,Q_2890,0.9818181818181818,0.96875,0.8783100656536799
NA_MAR_10_98.csv,rf,MAR,10,98,Q_2919,0.9393939393939394,0.8888888888888888,0.30012252399939043
NA_MAR_10_98.csv,rf,MAR,10,98,Q_3144,0.2,0.7333333333333333,0.28365431446558775
NA_MAR_10_98.csv,rf,MAR,10,98,Q_3145,0.7755102040816326,0.7441860465116279,0.49916255827127726
NA_MAR_10_98.csv,rf,MAR,10,98,Q_3153,,0.9555555555555556,
NA_MAR_10_98.csv,rf,MAR,10,98,Q_3166,0.0,0.8780487804878049,-0.06362847629757777
NA_MAR_10_98.csv,rf,MAR,10,98,Q_3169,0.6153846153846154,0.7222222222222222,0.4437601569801833
NA_MAR_10_98.csv,rf,MAR,10,98,Q_3420,0.9354838709677419,0.8787878787878788,-0.06451612903225806
NA_MCAR_20_39.csv,rf,MCAR,20,39,Q_2265,0.9135802469135802,0.875,0.6950952204628562
NA_MCAR_20_39.csv,rf,MCAR,20,39,Q_2300,0.6582278481012658,0.6029411764705882,0.1912144661024448
NA_MCAR_20_39.csv,rf,MCAR,20,39,Q_2322,0.7333333333333333,0.7037037037037037,0.4320693281534378
NA_MCAR_20_39.csv,rf,MCAR,20,39,Q_2347,,0.9310344827586207,
NA_MCAR_20_39.csv,rf,MCAR,20,39,Q_2841,0.9072164948453608,0.8363636363636363,0.2546340428630613
NA_MCAR_20_39.csv,rf,MCAR,20,39,Q_2862,0.6666666666666666,0.9090909090909091,0.6161416307299329
NA_MCAR_20_39.csv,rf,MCAR,20,39,Q_2876,0.7647058823529411,0.7037037037037037,0.44479370979142197
NA_MCAR_20_39.csv,rf,MCAR,20,39,Q_2890,0.946236559139785,0.9019607843137255,0.5065172916730962
NA_MCAR_20_39.csv,rf,MCAR,20,39,Q_2919,0.957983193277311,0.9242424242424242,0.5757403907827663
NA_MCAR_20_39.csv,rf,MCAR,20,39,Q_3144,0.3157894736842105,0.803030303030303,0.24094636829546745
NA_MCAR_20_39.csv,rf,MCAR,20,39,Q_3145,0.625,0.625,0.2549019607843137
NA_MCAR_20_39.csv,rf,MCAR,20,39,Q_3153,,0.9074074074074074,
NA_MCAR_20_39.csv,rf,MCAR,20,39,Q_3166,0.18181818181818182,0.8333333333333334,0.1264304343560434
NA_MCAR_20_39.csv,rf,MCAR,20,39,Q_3169,0.3333333333333333,0.7288135593220338,0.3112651039102853
NA_MCAR_20_39.csv,rf,MCAR,20,39,Q_3420,0.9491525423728814,0.9047619047619048,0.3592106040535498
NA_MAR_20_86.csv,rf,MAR,20,86,Q_2265,,,
NA_MAR_20_86.csv,rf,MAR,20,86,Q_2300,0.6987951807228916,0.6376811594202898,0.24674958079543985
NA_MAR_20_86.csv,rf,MAR,20,86,Q_2322,0.9411764705882353,0.9384615384615385,0.8784461102097091
NA_MAR_20_86.csv,rf,MAR,20,86,Q_2347,0.9508196721311475,0.9090909090909091,0.3972986148014952
NA_MAR_20_86.csv,rf,MAR,20,86,Q_2841,0.8702290076335878,0.7792207792207793,0.27324327071526244
NA_MAR_20_86.csv,rf,MAR,20,86,Q_2862,0.5945945945945946,0.7945205479452054,0.4679593641747767
NA_MAR_20_86.csv,rf,MAR,20,86,Q_2876,0.875,0.8133333333333334,0.5083042452524145
NA_MAR_20_86.csv,rf,MAR,20,86,Q_2890,0.9147286821705426,0.8472222222222222,0.3600976668493281
NA_MAR_20_86.csv,rf,MAR,20,86,Q_2919,0.9482758620689655,0.9032258064516129,0.358894999420303
NA_MAR_20_86.csv,rf,MAR,20,86,Q_3144,0.11764705882352941,0.8148148148148148,0.08324444441914698
NA_MAR_20_86.csv,rf,MAR,20,86,Q_3145,0.75,0.6708860759493671,0.26946544881584317
NA_MAR_20_86.csv,rf,MAR,20,86,Q_3153,0.631578947368421,0.9066666666666666,0.6439842537388202
NA_MAR_20_86.csv,rf,MAR,20,86,Q_3166,,,
NA_MAR_20_86.csv,rf,MAR,20,86,Q_3169,0.5185185185185185,0.8115942028985508,0.5259400186578375
NA_MAR_20_86.csv,rf,MAR,20,86,Q_3420,,,
NA_MNAR_20_21.csv,rf,MNAR,20,21,Q_2265,0.9195402298850575,0.8813559322033898,0.7007748019286196
NA_MNAR_20_21.csv,rf,MNAR,20,21,Q_2300,0.7777777777777778,0.7288135593220338,0.42995169082125606
NA_MNAR_20_21.csv,rf,MNAR,20,21,Q_2322,0.8387096774193549,0.8181818181818182,0.6325987349183444
NA_MNAR_20_21.csv,rf,MNAR,20,21,Q_2347,0.9278350515463918,0.8679245283018868,0.3288967572401359
NA_MNAR_20_21.csv,rf,MNAR,20,21,Q_2841,0.8775510204081632,0.8,0.33541019662496846
NA_MNAR_20_21.csv,rf,MNAR,20,21,Q_2862,0.6666666666666666,0.7966101694915254,0.581242748344328
NA_MNAR_20_21.csv,rf,MNAR,20,21,Q_2876,0.8764044943820225,0.8253968253968254,0.5840942235426165
NA_MNAR_20_21.csv,rf,MNAR,20,21,Q_2890,0.9107142857142857,0.84375,0.3721042037676254
NA_MNAR_20_21.csv,rf,MNAR,20,21,Q_2919,0.9243697478991597,0.8636363636363636,0.3135272232644099
NA_MNAR_20_21.csv,rf,MNAR,20,21,Q_3144,0.6956521739130435,0.875,0.6456498061509979
NA_MNAR_20_21.csv,rf,MNAR,20,21,Q_3145,0.7058823529411765,0.7183098591549296,0.4541274773309131
NA_MNAR_20_21.csv,rf,MNAR,20,21,Q_3153,0.46153846153846156,0.8727272727272727,0.5095246653650681
NA_MNAR_20_21.csv,rf,MNAR,20,21,Q_3166,0.1111111111111111,0.7681159420289855,0.02905436015739882
NA_MNAR_20_21.csv,rf,MNAR,20,21,Q_3169,0.5,0.8596491228070176,0.4769624293536107
NA_MNAR_20_21.csv,rf,MNAR,20,21,Q_3420,0.9010989010989011,0.8269230769230769,0.29781626119004867
NA_MAR_30_78.csv,rf,MAR,30,78,Q_2265,0.8181818181818182,0.7876106194690266,0.5758351246105503
NA_MAR_30_78.csv,rf,MAR,30,78,Q_2300,0.6021505376344086,0.6509433962264151,0.29700912031445387
NA_MAR_30_78.csv,rf,MAR,30,78,Q_2322,0.7441860465116279,0.7130434782608696,0.4425999420519611
NA_MAR_30_78.csv,rf,MAR,30,78,Q_2347,0.9519230769230769,0.9099099099099099,0.31658691180665177
NA_MAR_30_78.csv,rf,MAR,30,78,Q_2841,,,
NA_MAR_30_78.csv,rf,MAR,30,78,Q_2862,0.6571428571428571,0.7948717948717948,0.5611709426717747
NA_MAR_30_78.csv,rf,MAR,30,78,Q_2876,0.8343558282208589,0.7631578947368421,0.49078487981451885
NA_MAR_30_78.csv,rf,MAR,30,78,Q_2890,0.9369369369369369,0.8852459016393442,0.33694833556519316
NA_MAR_30_78.csv,rf,MAR,30,78,Q_2919,0.9295774647887324,0.8770491803278688,0.4790147425422005
NA_MAR_30_78.csv,rf,MAR,30,78,Q_3144,0.2,0.7876106194690266,0.16652002719839418
NA_MAR_30_78.csv,rf,MAR,30,78,Q_3145,0.7591240875912408,0.7027027027027027,0.3710102266141565
NA_MAR_30_78.csv,rf,MAR,30,78,Q_3153,0.14285714285714285,0.9069767441860465,0.17582834442435122
NA_MAR_30_78.csv,rf,MAR,30,78,Q_3166,0.32432432432432434,0.7685185185185185,0.3405308597709112
NA_MAR_30_78.csv,rf,MAR,30,78,Q_3169,,,
NA_MAR_30_78.csv,rf,MAR,30,78,Q_3420,,,
NA_MNAR_50_78.csv,rf,MNAR,50,78,Q_2265,0.8066298342541437,0.7569444444444444,0.49317086042417646
NA_MNAR_50_78.csv,rf,MNAR,50,78,Q_2300,0.6620689655172414,0.6818181818181818,0.3926883303609775
NA_MNAR_50_78.csv,rf,MNAR,50,78,Q_2322,0.757396449704142,0.7132867132867133,0.40704166666824826
NA_MNAR_50_78.csv,rf,MNAR,50,78,Q_2347,0.9338842975206612,0.8778625954198473,0.20479739238433217
NA_MNAR_50_78.csv,rf,MNAR,50,78,Q_2841,0.8517110266159695,0.743421052631579,0.06435755953521775
NA_MNAR_50_78.csv,rf,MNAR,50,78,Q_2862,0.5714285714285714,0.810126582278481,0.5165510738309337
NA_MNAR_50_78.csv,rf,MNAR,50,78,Q_2876,0.7023809523809523,0.6402877697841727,0.2705511980306221
NA_MNAR_50_78.csv,rf,MNAR,50,78,Q_2890,0.9347826086956522,0.8807947019867549,0.39944302595401815
NA_MNAR_50_78.csv,rf,MNAR,50,78,Q_2919,0.9260700389105059,0.8716216216216216,0.4704781583724199
NA_MNAR_50_78.csv,rf,MNAR,50,78,Q_3144,0.4745762711864407,0.7960526315789473,0.36314352448201437
NA_MNAR_50_78.csv,rf,MNAR,50,78,Q_3145,0.7578947368421053,0.6827586206896552,0.3877206270701146
NA_MNAR_50_78.csv,rf,MNAR,50,78,Q_3153,0.21428571428571427,0.8482758620689655,0.3184469354605652
NA_MNAR_50_78.csv,rf,MNAR,50,78,Q_3166,0.2702702702702703,0.8246753246753247,0.26146095842828815
NA_MNAR_50_78.csv,rf,MNAR,50,78,Q_3169,0.5641025641025641,0.7655172413793103,0.41364276541326084
NA_MNAR_50_78.csv,rf,MNAR,50,78,Q_3420,0.8732394366197183,0.7906976744186046,0.3154956102131944
NA_MNAR_30_1.csv,rf,MNAR,30,1,Q_2265,0.8793103448275862,0.8333333333333334,0.6149186938124421
NA_MNAR_30_1.csv,rf,MNAR,30,1,Q_2300,0.7032967032967034,0.7157894736842105,0.4384014197542068
NA_MNAR_30_1.csv,rf,MNAR,30,1,Q_2322,0.86,0.8292682926829268,0.6455276486709087
NA_MNAR_30_1.csv,rf,MNAR,30,1,Q_2347,0.9379310344827586,0.8860759493670886,0.3227141444352275
NA_MNAR_30_1.csv,rf,MNAR,30,1,Q_2841,0.875,0.7931034482758621,0.337593489228338
NA_MNAR_30_1.csv,rf,MNAR,30,1,Q_2862,0.6060606060606061,0.8505747126436781,0.6011470308353027
NA_MNAR_30_1.csv,rf,MNAR,30,1,Q_2876,0.8571428571428571,0.8021978021978022,0.5719475911648236
NA_MNAR_30_1.csv,rf,MNAR,30,1,Q_2890,0.9618320610687023,0.9315068493150684,0.6806139097297726
NA_MNAR_30_1.csv,rf,MNAR,30,1,Q_2919,0.9420289855072463,0.8974358974358975,0.5852057359806528
NA_MNAR_30_1.csv,rf,MNAR,30,1,Q_3144,0.45,0.7283950617283951,0.35453607427457895
NA_MNAR_30_1.csv,rf,MNAR,30,1,Q_3145,0.625,0.6326530612244898,0.26711222531767115
NA_MNAR_30_1.csv,rf,MNAR,30,1,Q_3153,0.45454545454545453,0.8518518518518519,0.4976726017934395
NA_MNAR_30_1.csv,rf,MNAR,30,1,Q_3166,0.21428571428571427,0.7634408602150538,0.16279518982781468
NA_MNAR_30_1.csv,rf,MNAR,30,1,Q_3169,0.43902439024390244,0.735632183908046,0.3535533905932738
NA_MNAR_30_1.csv,rf,MNAR,30,1,Q_3420,0.9010989010989011,0.8252427184466019,0.24199104212199815
NA_MCAR_40_19.csv,rf,MCAR,40,19,Q_2265,0.847682119205298,0.8174603174603174,0.6209459602685934
NA_MCAR_40_19.csv,rf,MCAR,40,19,Q_2300,0.6771653543307087,0.672,0.3480611842978659
NA_MCAR_40_19.csv,rf,MCAR,40,19,Q_2322,0.8115942028985508,0.7777777777777778,0.5581052602166383
NA_MCAR_40_19.csv,rf,MCAR,40,19,Q_2347,0.9428571428571428,0.8938053097345132,0.3569497547458569
NA_MCAR_40_19.csv,rf,MCAR,40,19,Q_2841,0.864321608040201,0.7692307692307693,0.1731167783903243
NA_MCAR_40_19.csv,rf,MCAR,40,19,Q_2862,0.6349206349206349,0.8050847457627118,0.5153813648695572
NA_MCAR_40_19.csv,rf,MCAR,40,19,Q_2876,0.7730061349693251,0.7175572519083969,0.4325749514906123
NA_MCAR_40_19.csv,rf,MCAR,40,19,Q_2890,0.9468599033816425,0.9035087719298246,0.4295714031612712
NA_MCAR_40_19.csv,rf,MCAR,40,19,Q_2919,0.9282296650717703,0.8739495798319328,0.4468079825267649
NA_MCAR_40_19.csv,rf,MCAR,40,19,Q_3144,0.3829787234042553,0.7803030303030303,0.29875811328968166
NA_MCAR_40_19.csv,rf,MCAR,40,19,Q_3145,0.6981132075471698,0.6831683168316832,0.36531726138497755
NA_MCAR_40_19.csv,rf,MCAR,40,19,Q_3153,0.5517241379310345,0.8916666666666667,0.5518192679714116
NA_MCAR_40_19.csv,rf,MCAR,40,19,Q_3166,0.24242424242424243,0.8076923076923077,0.2488834764448106
NA_MCAR_40_19.csv,rf,MCAR,40,19,Q_3169,0.6,0.7948717948717948,0.48683382016739696
NA_MCAR_40_19.csv,rf,MCAR,40,19,Q_3420,0.9239130434782609,0.8715596330275229,0.5731957134497653
NA_MAR_40_17.csv,rf,MAR,40,17,Q_2265,0.8756218905472637,0.8299319727891157,0.6146362971528592
NA_MAR_40_17.csv,rf,MAR,40,17,Q_2300,,,
NA_MAR_40_17.csv,rf,MAR,40,17,Q_2322,,,
NA_MAR_40_17.csv,rf,MAR,40,17,Q_2347,0.9125475285171103,0.8402777777777778,0.11023266383206155
NA_MAR_40_17.csv,rf,MAR,40,17,Q_2841,,,
NA_MAR_40_17.csv,rf,MAR,40,17,Q_2862,0.5625,0.821656050955414,0.527232282779993
NA_MAR_40_17.csv,rf,MAR,40,17,Q_2876,0.819047619047619,0.7432432432432432,0.42020386578858754
NA_MAR_40_17.csv,rf,MAR,40,17,Q_2890,0.9059233449477352,0.8322981366459627,0.15447585236359793
NA_MAR_40_17.csv,rf,MAR,40,17,Q_2919,0.8918918918918919,0.813953488372093,0.2680501672956661
NA_MAR_40_17.csv,rf,MAR,40,17,Q_3144,0.32,0.7763157894736842,0.2506664367916304
NA_MAR_40_17.csv,rf,MAR,40,17,Q_3145,0.6616541353383458,0.6938775510204082,0.38742624656394675
NA_MAR_40_17.csv,rf,MAR,40,17,Q_3153,0.3448275862068966,0.8680555555555556,0.3527896795391502
NA_MAR_40_17.csv,rf,MAR,40,17,Q_3166,0.43902439024390244,0.8506493506493507,0.4018883112329893
NA_MAR_40_17.csv,rf,MAR,40,17,Q_3169,0.40816326530612246,0.8141025641025641,0.331799720149508
NA_MAR_40_17.csv,rf,MAR,40,17,Q_3420,0.8978102189781022,0.8205128205128205,0.2185795743720831
NA_MCAR_20_90.csv,rf,MCAR,20,90,Q_2265,0.8571428571428571,0.8,0.5360808080477418
NA_MCAR_20_90.csv,rf,MCAR,20,90,Q_2300,0.7407407407407407,0.7358490566037735,0.47360961171207694
NA_MCAR_20_90.csv,rf,MCAR,20,90,Q_2322,0.8865979381443299,0.8641975308641975,0.7312873355314949
NA_MCAR_20_90.csv,rf,MCAR,20,90,Q_2347,0.9572649572649573,0.9193548387096774,0.3911591293589788
NA_MCAR_20_90.csv,rf,MCAR,20,90,Q_2841,0.8245614035087719,0.726027397260274,0.21350713137199576
NA_MCAR_20_90.csv,rf,MCAR,20,90,Q_2862,0.5714285714285714,0.8333333333333334,0.47048332574319174
NA_MCAR_20_90.csv,rf,MCAR,20,90,Q_2876,0.8181818181818182,0.75,0.5029237823239896
NA_MCAR_20_90.csv,rf,MCAR,20,90,Q_2890,0.9361702127659575,0.8823529411764706,0.19781414201873612
NA_MCAR_20_90.csv,rf,MCAR,20,90,Q_2919,0.9230769230769231,0.8656716417910447,0.40467196406007744
NA_MCAR_20_90.csv,rf,MCAR,20,90,Q_3144,0.5,0.8,0.38769905726763276
NA_MCAR_20_90.csv,rf,MCAR,20,90,Q_3145,0.8181818181818182,0.7966101694915254,0.61791895107667
NA_MCAR_20_90.csv,rf,MCAR,20,90,Q_3153,0.0,0.9090909090909091,-0.038110796698335295
NA_MCAR_20_90.csv,rf,MCAR,20,90,Q_3166,0.42105263157894735,0.828125,0.40931052876616525
NA_MCAR_20_90.csv,rf,MCAR,20,90,Q_3169,0.42105263157894735,0.7608695652173914,0.4436500837657949
NA_MCAR_20_90.csv,rf,MCAR,20,90,Q_3420,,0.8913043478260869,
NA_MCAR_20_29.csv,rf,MCAR,20,29,Q_2265,0.9066666666666666,0.8813559322033898,0.7444535449085254
NA_MCAR_20_29.csv,rf,MCAR,20,29,Q_2300,0.6666666666666666,0.6923076923076923,0.38095238095238093
NA_MCAR_20_29.csv,rf,MCAR,20,29,Q_2322,0.8611111111111112,0.8333333333333334,0.6707702909835204
NA_MCAR_20_29.csv,rf,MCAR,20,29,Q_2347,0.9411764705882353,0.8888888888888888,-0.04387822263099651
NA_MCAR_20_29.csv,rf,MCAR,20,29,Q_2841,0.9072164948453608,0.8363636363636363,0.3019405424385589
NA_MCAR_20_29.csv,rf,MCAR,20,29,Q_2862,0.5882352941176471,0.78125,0.49517597397212765
NA_MCAR_20_29.csv,rf,MCAR,20,29,Q_2876,0.8674698795180723,0.8,0.5007733956671915
NA_MCAR_20_29.csv,rf,MCAR,20,29,Q_2890,0.928,0.8676470588235294,0.29422298377099043
NA_MCAR_20_29.csv,rf,MCAR,20,29,Q_2919,0.9333333333333333,0.8852459016393442,0.60380736442456
NA_MCAR_20_29.csv,rf,MCAR,20,29,Q_3144,0.625,0.7966101694915254,0.5530648294293881
NA_MCAR_20_29.csv,rf,MCAR,20,29,Q_3145,0.6875,0.6721311475409836,0.3558386094186696
NA_MCAR_20_29.csv,rf,MCAR,20,29,Q_3153,0.16666666666666666,0.8461538461538461,0.1709408646894569
NA_MCAR_20_29.csv,rf,MCAR,20,29,Q_3166,0.4,0.76,0.42986347681054754
NA_MCAR_20_29.csv,rf,MCAR,20,29,Q_3169,0.5142857142857142,0.711864406779661,0.4009171708995238
NA_MCAR_20_29.csv,rf,MCAR,20,29,Q_3420,0.9425287356321839,0.8936170212765957,0.38542278686875947
NA_MAR_20_63.csv,rf,MAR,20,63,Q_2265,0.7301587301587301,0.7638888888888888,0.5229975846277625
NA_MAR_20_63.csv,rf,MAR,20,63,Q_2300,,,
NA_MAR_20_63.csv,rf,MAR,20,63,Q_2322,0.8378378378378378,0.8260869565217391,0.6517387037484251
NA_MAR_20_63.csv,rf,MAR,20,63,Q_2347,,0.8088235294117647,
NA_MAR_20_63.csv,rf,MAR,20,63,Q_2841,,,
NA_MAR_20_63.csv,rf,MAR,20,63,Q_2862,,,
NA_MAR_20_63.csv,rf,MAR,20,63,Q_2876,0.7777777777777778,0.746031746031746,0.4830279581100957
NA_MAR_20_63.csv,rf,MAR,20,63,Q_2890,0.9421487603305785,0.8923076923076924,0.3336586953759785
NA_MAR_20_63.csv,rf,MAR,20,63,Q_2919,0.9452054794520548,0.8987341772151899,0.34564764116179486
NA_MAR_20_63.csv,rf,MAR,20,63,Q_3144,0.42857142857142855,0.8024691358024691,0.41961359053452935
NA_MAR_20_63.csv,rf,MAR,20,63,Q_3145,0.6493506493506493,0.6823529411764706,0.3638121005557848
NA_MAR_20_63.csv,rf,MAR,20,63,Q_3153,0.42857142857142855,0.8987341772151899,0.43299317752990013
NA_MAR_20_63.csv,rf,MAR,20,63,Q_3166,0.0,0.6986301369863014,-0.1494035761667992
NA_MAR_20_63.csv,rf,MAR,20,63,Q_3169,0.5833333333333334,0.8648648648648649,0.5058573408919478
NA_MAR_20_63.csv,rf,MAR,20,63,Q_3420,0.8923076923076924,0.8108108108108109,0.31732387941099616
NA_MCAR_20_80.csv,rf,MCAR,20,80,Q_2265,0.8695652173913043,0.8363636363636363,0.6506683853846716
NA_MCAR_20_80.csv,rf,MCAR,20,80,Q_2300,0.5116279069767442,0.5531914893617021,0.12504266078014079
NA_MCAR_20_80.csv,rf,MCAR,20,80,Q_2322,0.9032258064516129,0.88,0.7453310696095077
NA_MCAR_20_80.csv,rf,MCAR,20,80,Q_2347,0.9298245614035088,0.8709677419354839,0.3107075185973661
NA_MCAR_20_80.csv,rf,MCAR,20,80,Q_2841,0.8478260869565217,0.7454545454545455,0.12179969144117252
NA_MCAR_20_80.csv,rf,MCAR,20,80,Q_2862,0.5294117647058824,0.7575757575757576,0.3680607966083864
NA_MCAR_20_80.csv,rf,MCAR,20,80,Q_2876,0.8611111111111112,0.8245614035087719,0.6321521717802171
NA_MCAR_20_80.csv,rf,MCAR,20,80,Q_2890,0.9090909090909091,0.8356164383561644,0.25318484177091666
NA_MCAR_20_80.csv,rf,MCAR,20,80,Q_2919,0.9777777777777777,0.9583333333333334,0.6444444444444445
NA_MCAR_20_80.csv,rf,MCAR,20,80,Q_3144,0.4,0.8421052631578947,0.34613838845282696
NA_MCAR_20_80.csv,rf,MCAR,20,80,Q_3145,0.6865671641791045,0.6557377049180327,0.3079581849097355
NA_MCAR_20_80.csv,rf,MCAR,20,80,Q_3153,0.3333333333333333,0.8571428571428571,0.32775564462314516
NA_MCAR_20_80.csv,rf,MCAR,20,80,Q_3166,0.23529411764705882,0.7796610169491526,0.3208176687905252
NA_MCAR_20_80.csv,rf,MCAR,20,80,Q_3169,0.5,0.8245614035087719,0.433580451579644
NA_MCAR_20_80.csv,rf,MCAR,20,80,Q_3420,0.9514563106796117,0.9137931034482759,0.6350528962771202
NA_MAR_40_55.csv,rf,MAR,40,55,Q_2265,0.8066298342541437,0.7697368421052632,0.5227085275119691
NA_MAR_40_55.csv,rf,MAR,40,55,Q_2300,0.6865671641791045,0.7103448275862069,0.42720217418094814
NA_MAR_40_55.csv,rf,MAR,40,55,Q_2322,0.7172413793103448,0.6893939393939394,0.3824508552957071
NA_MAR_40_55.csv,rf,MAR,40,55,Q_2347,,,
NA_MAR_40_55.csv,rf,MAR,40,55,Q_2841,,,
NA_MAR_40_55.csv,rf,MAR,40,55,Q_2862,0.6233766233766234,0.7913669064748201,0.5535332806963348
NA_MAR_40_55.csv,rf,MAR,40,55,Q_2876,0.7875647668393783,0.7284768211920529,0.41317982759773664
NA_MAR_40_55.csv,rf,MAR,40,55,Q_2890,,,
NA_MAR_40_55.csv,rf,MAR,40,55,Q_2919,0.9191176470588235,0.8607594936708861,0.4599778440671946
NA_MAR_40_55.csv,rf,MAR,40,55,Q_3144,0.425531914893617,0.8098591549295775,0.3941132057375267
NA_MAR_40_55.csv,rf,MAR,40,55,Q_3145,0.7096774193548387,0.660377358490566,0.30836828009473083
NA_MAR_40_55.csv,rf,MAR,40,55,Q_3153,0.42857142857142855,0.8865248226950354,0.45464821063214167
NA_MAR_40_55.csv,rf,MAR,40,55,Q_3166,0.4074074074074074,0.782312925170068,0.2822824176478948
