file,method,missing_type,missing_percent,iteration,column,f1_score,accuracy,mcc
NA_MCAR_10_9.csv,mode,MCAR,10,9,Q_2862,,0.7169811320754716,
NA_MCAR_10_9.csv,mode,MCAR,10,9,Q_2868,,0.9253731343283582,
NA_MCAR_10_9.csv,mode,MCAR,10,9,Q_2876,,0.6666666666666666,
NA_MCAR_10_9.csv,mode,MCAR,10,9,Q_2890,,0.8363636363636363,
NA_MCAR_10_9.csv,mode,MCAR,10,9,Q_2893,,0.9791666666666666,
NA_MCAR_10_9.csv,mode,MCAR,10,9,Q_2900,,0.9736842105263158,
NA_MCAR_10_9.csv,mode,MCAR,10,9,Q_2908,,0.9411764705882353,
NA_MCAR_10_9.csv,mode,MCAR,10,9,Q_2914,,0.7307692307692307,
NA_MCAR_10_9.csv,mode,MCAR,10,9,Q_2919,,0.8037383177570093,
NA_MCAR_10_9.csv,mode,MCAR,10,9,Q_2928,,0.8875,
NA_MCAR_10_9.csv,mode,MCAR,10,9,Q_2929,,0.64,
NA_MCAR_10_9.csv,mode,MCAR,10,9,Q_2944,,0.8947368421052632,
NA_MCAR_10_9.csv,mode,MCAR,10,9,Q_2945,,0.9102564102564102,
NA_MCAR_10_9.csv,mode,MCAR,10,9,Q_2948,,0.453781512605042,
NA_MCAR_10_9.csv,mode,MCAR,10,9,Q_2958,,0.8761904761904762,
NA_MCAR_10_9.csv,mode,MCAR,10,9,Q_2964,,0.8780487804878049,
NA_MCAR_10_9.csv,mode,MCAR,10,9,Q_2967,,0.8679245283018868,
NA_MCAR_10_9.csv,mode,MCAR,10,9,Q_2968,,0.6091954022988506,
NA_MCAR_10_9.csv,mode,MCAR,10,9,Q_3016,,0.5,
NA_MCAR_10_9.csv,mode,MCAR,10,9,Q_3022,,0.5128205128205128,
NA_MCAR_10_9.csv,mode,MCAR,10,9,Q_3028,,0.8703703703703703,
NA_MCAR_10_9.csv,mode,MCAR,10,9,Q_3063,,0.6739130434782609,
NA_MCAR_10_9.csv,mode,MCAR,10,9,Q_3074,,0.5869565217391305,
NA_MCAR_10_9.csv,mode,MCAR,10,9,Q_3085,,0.8409090909090909,
NA_MCAR_10_9.csv,mode,MCAR,10,9,Q_3088,,0.5166666666666667,
NA_MCAR_10_9.csv,mode,MCAR,10,9,Q_3089,,0.9777777777777777,
NA_MCAR_10_9.csv,mode,MCAR,10,9,Q_3093,,0.7659574468085106,
NA_MCAR_10_9.csv,mode,MCAR,10,9,Q_3095,,0.7636363636363637,
NA_MCAR_10_9.csv,mode,MCAR,10,9,Q_3098,,0.96,
NA_MCAR_10_9.csv,mode,MCAR,10,9,Q_3100,,0.8703703703703703,
NA_MCAR_10_9.csv,mode,MCAR,10,9,Q_3107,,0.9302325581395349,
NA_MCAR_10_9.csv,mode,MCAR,10,9,Q_3108,,0.7,
NA_MCAR_10_9.csv,mode,MCAR,10,9,Q_3109,,0.9777777777777777,
NA_MCAR_10_9.csv,mode,MCAR,10,9,Q_3113,,0.43478260869565216,
NA_MCAR_10_9.csv,mode,MCAR,10,9,Q_3115,,1.0,
NA_MCAR_10_9.csv,mode,MCAR,10,9,Q_3116,,0.7446808510638298,
NA_MCAR_10_9.csv,mode,MCAR,10,9,Q_3117,,0.5098039215686274,
NA_MCAR_10_9.csv,mode,MCAR,10,9,Q_3120,,0.8,
NA_MCAR_10_9.csv,mode,MCAR,10,9,Q_3121,,0.6486486486486487,
NA_MCAR_10_9.csv,mode,MCAR,10,9,Q_3122,,0.9387755102040817,
NA_MCAR_10_9.csv,mode,MCAR,10,9,Q_3127,,0.5636363636363636,
NA_MCAR_10_9.csv,mode,MCAR,10,9,Q_3128,,0.7777777777777778,
NA_MCAR_10_9.csv,mode,MCAR,10,9,Q_3129,,0.7619047619047619,
NA_MCAR_10_9.csv,mode,MCAR,10,9,Q_3130,,0.75,
NA_MCAR_10_9.csv,mode,MCAR,10,9,Q_3132,,0.5476190476190477,
NA_MCAR_10_9.csv,mode,MCAR,10,9,Q_3133,,0.8297872340425532,
NA_MCAR_10_9.csv,mode,MCAR,10,9,Q_3134,,0.8421052631578947,
NA_MCAR_10_9.csv,mode,MCAR,10,9,Q_3135,,0.7692307692307693,
NA_MCAR_10_9.csv,mode,MCAR,10,9,Q_3138,,0.896551724137931,
NA_MCAR_10_9.csv,mode,MCAR,10,9,Q_3139,,0.7317073170731707,
NA_MCAR_10_9.csv,mode,MCAR,10,9,Q_3140,,0.7647058823529411,
NA_MCAR_10_9.csv,mode,MCAR,10,9,Q_3144,,0.65,
NA_MCAR_10_9.csv,mode,MCAR,10,9,Q_3145,,0.5,
NA_MCAR_10_9.csv,mode,MCAR,10,9,Q_3147,,0.6486486486486487,
NA_MCAR_10_9.csv,mode,MCAR,10,9,Q_3148,,0.64,
NA_MCAR_10_9.csv,mode,MCAR,10,9,Q_3149,,0.921875,
NA_MCAR_10_9.csv,mode,MCAR,10,9,Q_3151,,0.5454545454545454,
NA_MCAR_10_9.csv,mode,MCAR,10,9,Q_3153,,0.8245614035087719,
NA_MCAR_10_9.csv,mode,MCAR,10,9,Q_3154,,0.75,
NA_MCAR_10_9.csv,mode,MCAR,10,9,Q_3156,,0.6341463414634146,
NA_MCAR_10_9.csv,mode,MCAR,10,9,Q_3157,,0.7384615384615385,
NA_MCAR_10_9.csv,mode,MCAR,10,9,Q_3158,,0.6530612244897959,
NA_MCAR_10_9.csv,mode,MCAR,10,9,Q_3162,,0.4473684210526316,
NA_MCAR_10_9.csv,mode,MCAR,10,9,Q_3163,,0.5217391304347826,
NA_MCAR_10_9.csv,mode,MCAR,10,9,Q_3164,,0.6346153846153846,
NA_MCAR_10_9.csv,mode,MCAR,10,9,Q_3165,,0.625,
NA_MCAR_10_9.csv,mode,MCAR,10,9,Q_3166,,0.7543859649122807,
NA_MCAR_10_9.csv,mode,MCAR,10,9,Q_3167,,0.6888888888888889,
NA_MCAR_10_9.csv,mode,MCAR,10,9,Q_3168,,0.5416666666666666,
NA_MCAR_10_9.csv,mode,MCAR,10,9,Q_3169,,0.8524590163934426,
NA_MCAR_10_9.csv,mode,MCAR,10,9,Q_3173,,0.8409090909090909,
NA_MCAR_10_9.csv,mode,MCAR,10,9,Q_3174,,0.8297872340425532,
NA_MCAR_10_9.csv,mode,MCAR,10,9,Q_3175,,0.7916666666666666,
NA_MCAR_10_9.csv,mode,MCAR,10,9,Q_3177,,0.6417910447761194,
NA_MCAR_10_9.csv,mode,MCAR,10,9,Q_3178,,0.625,
NA_MCAR_10_9.csv,mode,MCAR,10,9,Q_3179,,0.6585365853658537,
NA_MCAR_10_9.csv,mode,MCAR,10,9,Q_3233,,1.0,
NA_MCAR_10_9.csv,mode,MCAR,10,9,Q_3420,,0.7619047619047619,
NA_MCAR_10_9.csv,mode,MCAR,10,9,Q_3437,,0.7454545454545455,
NA_MCAR_10_9.csv,mode,MCAR,10,9,Q_3440,,0.8974358974358975,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_2238,,0.7647058823529411,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_2252,,0.4883720930232558,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_2253,,0.9166666666666666,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_2254,,0.7777777777777778,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_2256,,0.4675324675324675,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_2265,,0.7121212121212122,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_2271,,0.8205128205128205,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_2283,,0.7222222222222222,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_2300,,0.49122807017543857,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_2305,,0.5466666666666666,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_2316,,0.9814814814814815,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_2322,,0.5434782608695652,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_2324,,0.8888888888888888,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_2347,,0.8363636363636363,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_2349,,0.7230769230769231,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_2351,,0.9310344827586207,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_2374,,0.4883720930232558,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_2375,,0.5402298850574713,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_2841,,0.8205128205128205,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_2842,,0.7522123893805309,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_2862,,0.7058823529411765,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_2868,,0.9807692307692307,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_2876,,0.7142857142857143,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_2890,,0.6938775510204082,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_2893,,1.0,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_2900,,0.9473684210526315,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_2908,,0.9642857142857143,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_2914,,0.7435897435897436,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_2919,,0.8521739130434782,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_2928,,0.9516129032258065,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_2929,,0.53125,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_2944,,0.9166666666666666,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_2945,,0.8461538461538461,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_2948,,0.5491803278688525,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_2958,,0.8538461538461538,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_2964,,0.9272727272727272,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_2967,,0.9454545454545454,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_2968,,0.569620253164557,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_3016,,0.5,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_3022,,0.7714285714285715,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_3028,,0.9024390243902439,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_3063,,0.64,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_3074,,0.40816326530612246,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_3085,,0.8148148148148148,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_3088,,0.5,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_3089,,0.9253731343283582,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_3093,,0.6949152542372882,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_3095,,0.8085106382978723,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_3098,,1.0,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_3100,,0.8333333333333334,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_3107,,0.9615384615384616,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_3108,,0.7692307692307693,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_3109,,1.0,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_3113,,0.45454545454545453,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_3115,,0.9298245614035088,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_3116,,0.9148936170212766,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_3117,,0.5283018867924528,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_3120,,0.9038461538461539,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_3121,,0.5862068965517241,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_3122,,0.8928571428571429,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_3127,,0.5471698113207547,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_3128,,0.82,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_3129,,0.7833333333333333,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_3130,,0.6666666666666666,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_3132,,0.5740740740740741,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_3133,,0.7380952380952381,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_3134,,0.8431372549019608,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_3135,,0.5813953488372093,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_3138,,0.7647058823529411,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_3139,,0.7966101694915254,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_3140,,0.6296296296296297,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_3144,,0.7313432835820896,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_3145,,0.5416666666666666,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_3147,,0.6511627906976745,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_3148,,0.6666666666666666,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_3149,,0.7735849056603774,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_3151,,0.603448275862069,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_3153,,0.8169014084507042,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_3154,,0.7272727272727273,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_3156,,0.42105263157894735,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_3157,,0.6956521739130435,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_3158,,0.48,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_3162,,0.5641025641025641,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_3163,,0.575,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_3164,,0.6,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_3165,,0.6382978723404256,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_3166,,0.7592592592592593,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_3167,,0.717391304347826,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_3168,,0.4883720930232558,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_3169,,0.6956521739130435,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_3173,,0.8695652173913043,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_3174,,0.7708333333333334,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_3175,,0.6842105263157895,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_3177,,0.6491228070175439,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_3178,,0.5892857142857143,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_3179,,0.5510204081632653,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_3233,,0.9827586206896551,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_3420,,0.6444444444444445,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_3437,,0.8070175438596491,
NA_MCAR_10_42.csv,mode,MCAR,10,42,Q_3440,,0.9016393442622951,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_2238,,0.7848101265822784,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_2252,,0.46,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_2253,,0.925531914893617,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_2254,,0.7560975609756098,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_2256,,0.4125,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_2265,,0.627906976744186,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_2271,,0.7272727272727273,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_2283,,0.5897435897435898,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_2300,,0.5633802816901409,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_2305,,0.5641025641025641,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_2316,,1.0,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_2322,,0.5740740740740741,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_2324,,0.8275862068965517,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_2347,,0.8484848484848485,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_2349,,0.7241379310344828,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_2351,,0.9666666666666667,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_2374,,0.52,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_2375,,0.4421052631578947,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_2841,,0.7755102040816326,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_2842,,0.7669902912621359,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_2862,,0.6938775510204082,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_2868,,0.9666666666666667,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_2876,,0.6170212765957447,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_2890,,0.8235294117647058,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_2893,,0.9473684210526315,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_2900,,0.9333333333333333,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_2908,,0.956989247311828,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_2914,,0.71875,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_2919,,0.8421052631578947,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_2928,,0.9324324324324325,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_2929,,0.6349206349206349,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_2944,,0.8991596638655462,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_2945,,0.900990099009901,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_2948,,0.4881889763779528,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_2958,,0.8879310344827587,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_2964,,0.8909090909090909,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_2967,,0.918918918918919,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_2968,,0.6593406593406593,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_3016,,0.423728813559322,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_3022,,0.45454545454545453,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_3028,,0.9333333333333333,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_3063,,0.5106382978723404,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_3074,,0.4772727272727273,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_3085,,0.8775510204081632,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_3088,,0.525,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_3089,,0.9464285714285714,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_3093,,0.5952380952380952,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_3095,,0.8409090909090909,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_3098,,1.0,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_3100,,0.7954545454545454,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_3107,,0.8695652173913043,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_3108,,0.6851851851851852,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_3109,,1.0,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_3113,,0.5,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_3115,,1.0,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_3116,,0.8108108108108109,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_3117,,0.4807692307692308,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_3120,,0.8333333333333334,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_3121,,0.6857142857142857,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_3122,,0.9347826086956522,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_3127,,0.6379310344827587,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_3128,,0.7380952380952381,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_3129,,0.6129032258064516,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_3130,,0.6851851851851852,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_3132,,0.6896551724137931,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_3133,,0.7291666666666666,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_3134,,0.875,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_3135,,0.75,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_3138,,0.896551724137931,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_3139,,0.8653846153846154,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_3140,,0.6739130434782609,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_3144,,0.7555555555555555,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_3145,,0.6785714285714286,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_3147,,0.575,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_3148,,0.5892857142857143,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_3149,,0.875,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_3151,,0.5918367346938775,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_3153,,0.8518518518518519,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_3154,,0.8363636363636363,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_3156,,0.4117647058823529,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_3157,,0.5853658536585366,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_3158,,0.6666666666666666,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_3162,,0.7142857142857143,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_3163,,0.5,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_3164,,0.5636363636363636,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_3165,,0.723404255319149,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_3166,,0.6818181818181818,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_3167,,0.6470588235294118,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_3168,,0.5645161290322581,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_3169,,0.7619047619047619,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_3173,,0.6551724137931034,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_3174,,0.7647058823529411,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_3175,,0.8775510204081632,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_3177,,0.6857142857142857,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_3178,,0.5769230769230769,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_3179,,0.7391304347826086,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_3233,,0.981651376146789,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_3420,,0.8181818181818182,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_3437,,0.8529411764705882,
NA_MCAR_10_12.csv,mode,MCAR,10,12,Q_3440,,0.9047619047619048,
NA_MCAR_10_35.csv,mode,MCAR,10,35,Q_2238,,0.7974683544303798,
NA_MCAR_10_35.csv,mode,MCAR,10,35,Q_2252,,0.41509433962264153,
NA_MCAR_10_35.csv,mode,MCAR,10,35,Q_2253,,0.9587628865979382,
NA_MCAR_10_35.csv,mode,MCAR,10,35,Q_2254,,0.75,
NA_MCAR_10_35.csv,mode,MCAR,10,35,Q_2256,,0.5411764705882353,
NA_MCAR_10_35.csv,mode,MCAR,10,35,Q_2265,,0.5384615384615384,
NA_MCAR_10_35.csv,mode,MCAR,10,35,Q_2271,,0.726027397260274,
NA_MCAR_10_35.csv,mode,MCAR,10,35,Q_2283,,0.7777777777777778,
NA_MCAR_10_35.csv,mode,MCAR,10,35,Q_2300,,0.6956521739130435,
NA_MCAR_10_35.csv,mode,MCAR,10,35,Q_2305,,0.5411764705882353,
NA_MCAR_10_35.csv,mode,MCAR,10,35,Q_2316,,1.0,
NA_MCAR_10_35.csv,mode,MCAR,10,35,Q_2322,,0.5333333333333333,
NA_MCAR_10_35.csv,mode,MCAR,10,35,Q_2324,,0.8461538461538461,
NA_MCAR_10_35.csv,mode,MCAR,10,35,Q_2347,,0.8666666666666667,
NA_MCAR_10_35.csv,mode,MCAR,10,35,Q_2349,,0.7115384615384616,
NA_MCAR_10_35.csv,mode,MCAR,10,35,Q_2351,,0.9705882352941176,
NA_MCAR_10_35.csv,mode,MCAR,10,35,Q_2374,,0.5208333333333334,
NA_MCAR_10_35.csv,mode,MCAR,10,35,Q_2375,,0.5,
NA_MCAR_10_35.csv,mode,MCAR,10,35,Q_2841,,0.7872340425531915,
NA_MCAR_10_35.csv,mode,MCAR,10,35,Q_2842,,0.7281553398058253,
NA_MCAR_10_35.csv,mode,MCAR,10,35,Q_2862,,0.7446808510638298,
NA_MCAR_10_35.csv,mode,MCAR,10,35,Q_2868,,0.9166666666666666,
NA_MCAR_10_35.csv,mode,MCAR,10,35,Q_2876,,0.6888888888888889,
NA_MCAR_10_35.csv,mode,MCAR,10,35,Q_2890,,0.8958333333333334,
NA_MCAR_10_35.csv,mode,MCAR,10,35,Q_2893,,1.0,
NA_MCAR_10_35.csv,mode,MCAR,10,35,Q_2900,,0.96,
NA_MCAR_10_35.csv,mode,MCAR,10,35,Q_2908,,0.9367088607594937,
NA_MCAR_10_35.csv,mode,MCAR,10,35,Q_2914,,0.7,
NA_MCAR_10_35.csv,mode,MCAR,10,35,Q_2919,,0.7524752475247525,
NA_MCAR_10_35.csv,mode,MCAR,10,35,Q_2928,,0.9230769230769231,
NA_MCAR_10_35.csv,mode,MCAR,10,35,Q_2929,,0.5348837209302325,
NA_MCAR_10_35.csv,mode,MCAR,10,35,Q_2944,,0.8867924528301887,
NA_MCAR_10_35.csv,mode,MCAR,10,35,Q_2945,,0.9285714285714286,
NA_MCAR_10_35.csv,mode,MCAR,10,35,Q_2948,,0.4380952380952381,
NA_MCAR_10_35.csv,mode,MCAR,10,35,Q_2958,,0.9047619047619048,
NA_MCAR_10_35.csv,mode,MCAR,10,35,Q_2964,,0.8548387096774194,
NA_MCAR_10_35.csv,mode,MCAR,10,35,Q_2967,,0.8769230769230769,
NA_MCAR_10_35.csv,mode,MCAR,10,35,Q_2968,,0.7010309278350515,
NA_MCAR_10_35.csv,mode,MCAR,10,35,Q_3016,,0.5102040816326531,
NA_MCAR_10_35.csv,mode,MCAR,10,35,Q_3022,,0.6,
NA_MCAR_10_35.csv,mode,MCAR,10,35,Q_3028,,0.9811320754716981,
NA_MCAR_10_35.csv,mode,MCAR,10,35,Q_3063,,0.52,
NA_MCAR_10_35.csv,mode,MCAR,10,35,Q_3074,,0.6590909090909091,
