file,method,missing_type,missing_percent,iteration,column,f1_score,accuracy,mcc
NA_MCAR_20_1.csv,knn,MCAR,20,1,Q_3089,,0.9900990099009901,
NA_MCAR_20_1.csv,knn,MCAR,20,1,Q_3093,0.6875,0.6039603960396039,0.16506429178383977
NA_MCAR_20_1.csv,knn,MCAR,20,1,Q_3095,0.0,0.822429906542056,-0.04368057197462652
NA_MCAR_20_1.csv,knn,MCAR,20,1,Q_3098,,0.9823008849557522,
NA_MCAR_20_1.csv,knn,MCAR,20,1,Q_3100,0.8735632183908046,0.7755102040816326,-0.1128066693274418
NA_MCAR_20_1.csv,knn,MCAR,20,1,Q_3107,0.0,0.967391304347826,-0.015626907697949846
NA_MCAR_20_1.csv,knn,MCAR,20,1,Q_3108,0.8163265306122449,0.7216494845360825,0.30634574800921766
NA_MCAR_20_1.csv,knn,MCAR,20,1,Q_3109,,0.9818181818181818,
NA_MCAR_20_1.csv,knn,MCAR,20,1,Q_3113,0.6185567010309279,0.6063829787234043,0.21320071635561044
NA_MCAR_20_1.csv,knn,MCAR,20,1,Q_3115,,0.9814814814814815,
NA_MCAR_20_1.csv,knn,MCAR,20,1,Q_3116,0.8928571428571429,0.8125,0.1847586051942801
NA_MCAR_20_1.csv,knn,MCAR,20,1,Q_3117,0.660377358490566,0.6129032258064516,0.21964884255348974
NA_MCAR_20_1.csv,knn,MCAR,20,1,Q_3120,0.42857142857142855,0.9304347826086956,0.4466976880831426
NA_MCAR_20_1.csv,knn,MCAR,20,1,Q_3121,0.3793103448275862,0.5813953488372093,0.08767298832606525
NA_MCAR_20_1.csv,knn,MCAR,20,1,Q_3122,0.0,0.9072164948453608,-0.03059950306810523
NA_MCAR_20_1.csv,knn,MCAR,20,1,Q_3127,0.7671232876712328,0.6633663366336634,0.17543652559256256
NA_MCAR_20_1.csv,knn,MCAR,20,1,Q_3128,0.8275862068965517,0.7159090909090909,0.10286889997472795
NA_MCAR_20_1.csv,knn,MCAR,20,1,Q_3129,0.8115942028985508,0.6941176470588235,0.06634063970825235
NA_MCAR_20_1.csv,knn,MCAR,20,1,Q_3130,0.7272727272727273,0.6435643564356436,0.25910366149065767
NA_MCAR_20_1.csv,knn,MCAR,20,1,Q_3132,0.4507042253521127,0.6320754716981132,0.20227130817220568
NA_MCAR_20_1.csv,knn,MCAR,20,1,Q_3133,0.8409090909090909,0.7407407407407407,0.19422464901683897
NA_MCAR_20_1.csv,knn,MCAR,20,1,Q_3134,0.3076923076923077,0.8105263157894737,0.2240699487459399
NA_MCAR_20_1.csv,knn,MCAR,20,1,Q_3135,0.9162011173184358,0.8529411764705882,0.4154971962618502
NA_MCAR_20_1.csv,knn,MCAR,20,1,Q_3138,0.9621621621621622,0.9278350515463918,0.34041947163267067
NA_MCAR_20_1.csv,knn,MCAR,20,1,Q_3139,0.7682926829268293,0.638095238095238,0.05900747933874171
NA_MCAR_20_1.csv,knn,MCAR,20,1,Q_3140,0.7972972972972973,0.6875,0.16714639015783078
NA_MCAR_20_1.csv,knn,MCAR,20,1,Q_3144,0.22727272727272727,0.7068965517241379,0.04642166344294004
NA_MCAR_20_1.csv,knn,MCAR,20,1,Q_3145,0.6727272727272727,0.6210526315789474,0.2249754570488382
NA_MCAR_20_1.csv,knn,MCAR,20,1,Q_3147,0.6601941747572816,0.6111111111111112,0.22447834854044046
NA_MCAR_20_1.csv,knn,MCAR,20,1,Q_3148,0.6808510638297872,0.6017699115044248,0.15153703499531418
NA_MCAR_20_1.csv,knn,MCAR,20,1,Q_3149,0.125,0.8833333333333333,0.09284766908852593
NA_MCAR_20_1.csv,knn,MCAR,20,1,Q_3151,0.6666666666666666,0.5887850467289719,0.1512505141130357
NA_MCAR_20_1.csv,knn,MCAR,20,1,Q_3153,0.125,0.8813559322033898,0.15485236034725328
NA_MCAR_20_1.csv,knn,MCAR,20,1,Q_3154,0.8654970760233918,0.7766990291262136,0.24127141728529164
NA_MCAR_20_1.csv,knn,MCAR,20,1,Q_3156,0.40476190476190477,0.5,-0.025873248495639056
NA_MCAR_20_1.csv,knn,MCAR,20,1,Q_3157,0.6906474820143885,0.5742574257425742,0.022337423731498197
NA_MCAR_20_1.csv,knn,MCAR,20,1,Q_3158,0.5822784810126582,0.65625,0.30824997188764125
NA_MCAR_20_1.csv,knn,MCAR,20,1,Q_3162,0.7230769230769231,0.6470588235294118,0.24138377955500254
NA_MCAR_20_1.csv,knn,MCAR,20,1,Q_3163,0.717948717948718,0.6901408450704225,0.3842359853851259
NA_MCAR_20_1.csv,knn,MCAR,20,1,Q_3164,0.7432432432432432,0.6576576576576577,0.24694891407359695
NA_MCAR_20_1.csv,knn,MCAR,20,1,Q_3165,0.37209302325581395,0.6538461538461539,0.1537070062818706
NA_MCAR_20_1.csv,knn,MCAR,20,1,Q_3166,0.2857142857142857,0.7435897435897436,0.18859083345447675
NA_MCAR_20_1.csv,knn,MCAR,20,1,Q_3167,0.7213114754098361,0.6179775280898876,0.1391369358522367
NA_MCAR_20_1.csv,knn,MCAR,20,1,Q_3168,0.47191011235955055,0.5436893203883495,0.07278289047192481
NA_MCAR_20_1.csv,knn,MCAR,20,1,Q_3169,0.2857142857142857,0.7701149425287356,0.18585465943471877
NA_MCAR_20_1.csv,knn,MCAR,20,1,Q_3173,0.8441558441558441,0.7473684210526316,0.3027994360434806
NA_MCAR_20_1.csv,knn,MCAR,20,1,Q_3174,0.4864864864864865,0.8080808080808081,0.3712715477330249
NA_MCAR_20_1.csv,knn,MCAR,20,1,Q_3175,0.8609271523178808,0.776595744680851,0.3667831682383493
NA_MCAR_20_1.csv,knn,MCAR,20,1,Q_3177,0.78125,0.6888888888888889,0.2501409620609163
NA_MCAR_20_1.csv,knn,MCAR,20,1,Q_3178,0.46875,0.6666666666666666,0.25519669049507
NA_MCAR_20_1.csv,knn,MCAR,20,1,Q_3179,0.45,0.725,0.3305197927591345
NA_MCAR_20_1.csv,knn,MCAR,20,1,Q_3233,0.9154518950437318,0.8440860215053764,-0.0685818961725147
NA_MCAR_20_1.csv,knn,MCAR,20,1,Q_3420,0.8324873096446701,0.7155172413793104,-0.05834550004382363
NA_MCAR_20_1.csv,knn,MCAR,20,1,Q_3437,0.9152542372881356,0.845360824742268,0.0431340069807684
NA_MCAR_20_1.csv,knn,MCAR,20,1,Q_3440,0.8275862068965517,0.7265625,0.21600442381590007
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_2238,0.896969696969697,0.8210526315789474,0.3029196256855408
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_2252,0.5,0.5882352941176471,0.1668244202908771
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_2253,0.9104477611940298,0.84,0.17349447958987207
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_2254,0.7474747474747475,0.6268656716417911,0.03349301488596979
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_2256,0.5918367346938775,0.5555555555555556,0.11290968804428622
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_2265,0.8307692307692308,0.7555555555555555,0.3917444623427672
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_2271,0.8662420382165605,0.7741935483870968,0.15768090186984068
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_2283,0.7323943661971831,0.6415094339622641,0.2821593037936566
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_2300,0.7209302325581395,0.6666666666666666,0.3082056514117678
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_2305,0.5217391304347826,0.6071428571428571,0.18999014891433708
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_2316,,0.9841269841269841,
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_2322,0.6521739130434783,0.6666666666666666,0.3344968040028363
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_2324,0.9024390243902439,0.8222222222222222,-0.06470396333157187
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_2347,0.9393939393939394,0.8888888888888888,0.30012252399939043
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_2349,0.7741935483870968,0.6585365853658537,0.13842325574998698
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_2351,,0.8846153846153846,
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_2374,0.6818181818181818,0.6744186046511628,0.35141080507624767
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_2375,0.4897959183673469,0.6212121212121212,0.21337428865217675
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_2841,0.8181818181818182,0.7,0.0
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_2842,0.8607594936708861,0.7659574468085106,0.1285663409656821
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_2862,0.5517241379310345,0.7636363636363637,0.408762355540103
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_2868,1.0,1.0,1.0
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_2876,0.6060606060606061,0.5272727272727272,0.027923593886113037
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_2890,,0.7555555555555555,
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_2893,,0.9629629629629629,
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_2900,,0.9636363636363636,
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_2908,,0.8953488372093024,
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_2914,0.7899159663865546,0.6710526315789473,0.04594113434465391
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_2919,0.8685714285714285,0.7745098039215687,0.08778712397128957
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_2928,0.9420289855072463,0.8904109589041096,-0.05613608914238399
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_2929,0.4864864864864865,0.6607142857142857,0.2930317743033026
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_2944,0.19047619047619047,0.8468468468468469,0.1582080638266632
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_2945,0.9680851063829787,0.9387755102040817,0.21808510638297873
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_2948,0.5,0.5614035087719298,0.1453095484297741
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_2958,,0.9019607843137255,
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_2964,0.0,0.8260869565217391,-0.0922400380373398
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_2967,0.8380952380952381,0.7258064516129032,-0.04577377082170635
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_2968,0.7833333333333333,0.6976744186046512,0.28690649547735
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_3016,0.6538461538461539,0.660377358490566,0.3376655016499283
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_3022,0.76,0.6923076923076923,0.3314285714285714
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_3028,,0.9245283018867925,
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_3063,0.3870967741935484,0.5777777777777777,0.08006407690254357
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_3074,0.6440677966101694,0.631578947368421,0.265762025075173
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_3085,0.3076923076923077,0.8301886792452831,0.2992497077641
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_3088,0.5777777777777777,0.5957446808510638,0.1905629272681648
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_3089,,0.9818181818181818,
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_3093,0.9,0.85,0.6067099699809586
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_3095,0.0,0.8809523809523809,-0.05066945919381399
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_3098,,0.9565217391304348,
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_3100,0.9090909090909091,0.8363636363636363,0.28867513459481287
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_3107,,0.8627450980392157,
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_3108,0.8444444444444444,0.7454545454545455,0.17276897619316214
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_3109,,0.9787234042553191,
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_3113,0.6440677966101694,0.5625,0.07699749762199026
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_3115,,0.9814814814814815,
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_3116,0.9411764705882353,0.8888888888888888,-0.05763904177042349
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_3117,0.676923076923077,0.6111111111111112,0.18898223650461363
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_3120,0.2857142857142857,0.8888888888888888,0.26687249808205815
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_3121,0.3870967741935484,0.6346153846153846,0.140028008402801
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_3122,,0.9387755102040817,
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_3127,0.7659574468085106,0.6857142857142857,0.3202563076101743
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_3128,0.8533333333333334,0.7555555555555555,0.1857377184774664
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_3129,0.8205128205128205,0.7142857142857143,0.17718732696558548
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_3130,0.746268656716418,0.6530612244897959,0.21329784708533836
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_3132,0.4864864864864865,0.6545454545454545,0.25
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_3133,0.8041237113402062,0.6779661016949152,-0.0676668821307551
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_3134,0.125,0.7543859649122807,0.026599758829946574
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_3135,0.8571428571428571,0.7619047619047619,0.1995059687802532
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_3138,0.9320388349514563,0.875,0.21821789023599236
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_3139,0.7164179104477612,0.5581395348837209,-0.25203347226782336
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_3140,0.7441860465116279,0.6,-0.11977469946400583
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_3144,0.2608695652173913,0.6304347826086957,0.04787504959281433
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_3145,0.72,0.7021276595744681,0.40437762221387613
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_3147,0.7301587301587301,0.6382978723404256,0.18240156057741191
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_3148,0.676923076923077,0.5882352941176471,0.148898607994571
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_3149,0.3076923076923077,0.775,0.2195175913660582
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_3151,0.4897959183673469,0.4444444444444444,-0.11600835290212426
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_3153,0.2,0.8787878787878788,0.16106700600060617
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_3154,0.9024390243902439,0.8431372549019608,0.5511878391902274
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_3156,0.4,0.3617021276595745,-0.27657347634101065
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_3157,0.7222222222222222,0.6,0.0890870806374748
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_3158,0.5833333333333334,0.6363636363636364,0.30495123115910355
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_3162,0.8,0.7446808510638298,0.45910450047444507
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_3163,0.7450980392156863,0.6976744186046512,0.38076972459859537
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_3164,0.7741935483870968,0.6888888888888889,0.27419354838709675
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_3165,0.5384615384615384,0.7142857142857143,0.4375875262587531
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_3166,0.42105263157894735,0.7884615384615384,0.3188935899216566
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_3167,0.7457627118644068,0.6666666666666666,0.2626128657194451
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_3168,0.5964912280701754,0.5660377358490566,0.12750768675112875
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_3169,0.26666666666666666,0.7317073170731707,0.23094883936603153
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_3173,0.7671232876712328,0.6458333333333334,0.11525073729836977
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_3174,0.3333333333333333,0.7142857142857143,0.3046786043721792
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_3175,0.8791208791208791,0.7924528301886793,0.17432038578211329
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_3177,0.7692307692307693,0.6511627906976745,0.06224251197758813
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_3178,0.47058823529411764,0.6727272727272727,0.26746751570805755
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_3179,0.5555555555555556,0.75,0.41281272698065485
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_3233,0.9261083743842364,0.8623853211009175,-0.050310561992240536
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_3420,0.8108108108108109,0.6888888888888889,0.08799435879854185
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_3437,0.8817204301075269,0.7884615384615384,-0.10550699226799948
NA_MCAR_10_4.csv,knn,MCAR,10,4,Q_3440,0.8444444444444444,0.7454545454545455,0.17276897619316214
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_2238,0.9043478260869565,0.8320610687022901,0.27126955077189696
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_2252,0.64,0.625,0.2536045264803001
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_2253,0.9477124183006536,0.9036144578313253,0.3338267959891849
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_2254,0.7844827586206896,0.6666666666666666,0.049188640973630834
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_2256,0.6222222222222222,0.6136363636363636,0.2429352668091834
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_2265,0.6507936507936508,0.56,0.07913024420099961
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_2271,0.8259109311740891,0.7133333333333334,0.03319345337831998
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_2283,0.8258064516129032,0.7403846153846154,0.3889035665588079
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_2300,0.7092198581560284,0.652542372881356,0.2800713619203668
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_2305,0.37894736842105264,0.5354330708661418,0.01116328523917069
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_2316,,0.9767441860465116,
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_2322,0.6896551724137931,0.6288659793814433,0.2645094836586451
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_2324,0.9285714285714286,0.8666666666666667,-0.0571954076791032
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_2347,0.9119170984455959,0.8482142857142857,0.41113217235739435
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_2349,0.8456375838926175,0.7604166666666666,0.43937242555973627
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_2351,,0.9375,
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_2374,0.7010309278350515,0.6547619047619048,0.30194961503489925
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_2375,0.49572649572649574,0.5902777777777778,0.21790512897131595
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_2841,0.8783068783068783,0.7850467289719626,-0.017942102156218994
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_2842,0.8406779661016949,0.7513227513227513,0.28203697204837175
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_2862,0.391304347826087,0.7171717171717171,0.21989830185314013
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_2868,,0.926829268292683,
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_2876,0.7536231884057971,0.6699029126213593,0.2678887897261761
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_2890,0.8181818181818182,0.6981132075471698,0.007234883305599423
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_2893,,0.9669421487603306,
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_2900,,0.967479674796748,
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_2908,0.9685534591194969,0.9390243902439024,-0.025161711869879904
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_2914,0.8091603053435115,0.6932515337423313,0.04467689706229183
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_2919,0.8780487804878049,0.7927461139896373,0.22351941384101778
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_2928,0.9149797570850202,0.8432835820895522,-0.07249518036345295
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_2929,0.4657534246575342,0.6176470588235294,0.21541684437202083
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_2944,0.1935483870967742,0.8641304347826086,0.19510655481999847
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_2945,0.9129129129129129,0.8406593406593407,-0.01539276693691914
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_2948,0.4230769230769231,0.5477386934673367,0.1404197183970028
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_2958,0.0,0.8636363636363636,-0.04052204492365539
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_2964,0.0,0.826530612244898,-0.08067301388296585
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_2967,0.8421052631578947,0.7391304347826086,0.10886621079036347
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_2968,0.7543859649122807,0.6686390532544378,0.2625613161190737
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_3016,0.7333333333333333,0.6923076923076923,0.38297084310253526
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_3022,0.6481481481481481,0.5730337078651685,0.13506231006296124
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_3028,,0.8888888888888888,
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_3063,0.4126984126984127,0.6185567010309279,0.15481260994069515
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_3074,0.5858585858585859,0.5393258426966292,0.06810236713019491
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_3085,0.17391304347826086,0.8155339805825242,0.16352317686312334
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_3088,0.5434782608695652,0.5384615384615384,0.07889645516750414
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_3089,,0.9809523809523809,
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_3093,0.7272727272727273,0.6326530612244898,0.17932134838515496
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_3095,0.14814814814814814,0.77,0.05878963512522154
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_3098,,0.9807692307692307,
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_3100,0.88268156424581,0.7920792079207921,0.032154400676145896
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_3107,,0.9611650485436893,
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_3108,0.8387096774193549,0.7422680412371134,0.22748699890767696
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_3109,,0.9818181818181818,
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_3113,0.6407766990291263,0.6372549019607843,0.27751024638778976
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_3115,,0.9803921568627451,
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_3116,0.9325153374233128,0.8791208791208791,0.4318209636051491
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_3117,0.6382978723404256,0.6304347826086957,0.26052009456264774
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_3120,0.16666666666666666,0.8958333333333334,0.18901028720409838
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_3121,0.29850746268656714,0.5346534653465347,-0.010247630858574943
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_3122,0.0,0.8679245283018868,-0.058073306624115695
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_3127,0.7421383647798742,0.6132075471698113,-0.022191945114529706
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_3128,0.875,0.7872340425531915,0.21405662532025177
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_3129,0.8496732026143791,0.7526881720430108,0.2763529561277449
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_3130,0.7837837837837838,0.6952380952380952,0.2773500981126146
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_3132,0.3111111111111111,0.5974025974025974,0.0777211066975665
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_3133,0.9014084507042254,0.8333333333333334,0.3651483716701107
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_3134,0.2608695652173913,0.8425925925925926,0.20781277851284308
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_3135,0.8901098901098901,0.8148148148148148,0.3215469380012611
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_3138,0.9326424870466321,0.875,0.07916390948403765
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_3139,0.7630057803468208,0.6306306306306306,-0.04975343588195546
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_3140,0.8131868131868132,0.6936936936936937,-0.023869801881466573
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_3144,0.22727272727272727,0.6964285714285714,0.10041580220928045
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_3145,0.6440677966101694,0.6037735849056604,0.20820101618226988
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_3147,0.725925925925926,0.6407766990291263,0.22731222212816715
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_3148,0.6078431372549019,0.5402298850574713,0.05228758169934641
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_3149,0.0,0.8181818181818182,-0.08671099695241201
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_3151,0.576271186440678,0.504950495049505,-0.012596194563207815
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_3153,0.3333333333333333,0.8888888888888888,0.28438392021746967
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_3154,0.8589743589743589,0.7708333333333334,0.35519756813008396
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_3156,0.3835616438356164,0.4230769230769231,-0.14722310922873064
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_3157,0.7786259541984732,0.6813186813186813,0.21493173840527377
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_3158,0.43373493975903615,0.5052631578947369,0.020350324774696546
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_3162,0.7238095238095238,0.6666666666666666,0.3081290134724235
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_3163,0.725,0.7105263157894737,0.4234048992199705
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_3164,0.7377049180327869,0.632183908045977,0.14976802505780418
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_3165,0.4406779661016949,0.7053571428571429,0.28384934206635326
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_3166,0.35555555555555557,0.7264150943396226,0.21414385511888237
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_3167,0.7716535433070866,0.6881720430107527,0.30270165674531574
NA_MCAR_20_9.csv,knn,MCAR,20,9,Q_3168,0.42857142857142855,0.5238095238095238,0.02279674062823143
